episode,episode_reward,capture,capture_step,episode_length,avg_distance,avg_inter_agent_dist,avg_enclosure,success_rate
4074,639.5733101877579,0,-1,300,7.181950326334199,8.247832976930772,0.43561040334254264,0.0026993865030674846
4075,949.9877856149393,0,-1,300,6.019018974192985,7.852943551127831,0.5040558185692416,0.0026987242394504417
4076,846.0184132405936,0,-1,300,6.881797232801485,8.525326607062057,0.49037174126080574,0.002698062300711307
4077,786.1361397973479,0,-1,300,6.507359764848805,7.645070913929829,0.45709001216952044,0.002697400686611084
4078,777.2268810045987,0,-1,300,7.003967538134932,8.563649786877154,0.472748983728558,0.0026967393969110076
4079,1651.2950100986939,0,-1,300,4.459937884367015,7.622288700403397,0.7214891216738746,0.002696078431372549
4080,649.9981477782437,0,-1,300,6.618609670612105,6.7700812035536595,0.3867152195478246,0.0026954177897574125
4081,1217.8290304580587,0,-1,300,5.6777946513840565,8.146371405330521,0.5739882501535797,0.0026947574718275357
4082,719.2118193618978,0,-1,300,6.470421245609066,7.345266688759789,0.4291555728974191,0.0026940974773450896
4083,409.6722555059449,0,-1,300,8.355257951237817,9.490521114526171,0.41907923808195074,0.0026934378060724778
4084,617.4753703080319,0,-1,300,7.055941207068428,7.764958552545325,0.40724932639012074,0.0026927784577723377
4085,1211.164749071147,0,-1,300,5.908163415337516,8.583377062133984,0.5834212893519848,0.0026921194322075378
4086,1332.033786540563,0,-1,300,6.88646430932685,12.087142704185037,0.7269176677667913,0.0026914607291411794
4087,935.7719866675942,0,-1,300,6.231714486751786,8.433861497927596,0.5184762886506976,0.0026908023483365948
4088,939.9592427732437,0,-1,300,5.645643333982065,6.409777221512057,0.4660831630994582,0.002690144289557349
4089,1258.8881689548007,0,-1,300,4.978526338252542,7.412286694986591,0.5748196294681028,0.0026894865525672372
4090,1628.5620555191742,0,-1,300,5.572108670685409,9.66538456700215,0.7203583381631298,0.002688829137130286
4091,875.1890911702791,0,-1,300,7.1242767830415765,9.983468572631303,0.5349160301462275,0.002688172043010753
4092,1343.5919011790597,0,-1,300,6.0263231661862156,9.200321183954054,0.6254072108312525,0.0026875152699731247
4093,984.3055013006062,0,-1,300,6.364343668613983,9.019753620940527,0.551090699198884,0.00268685881778212
4094,1511.5893043542544,0,-1,300,4.365075029145313,6.670592807082494,0.6625669395328625,0.002686202686202686
4095,1388.0510378268439,0,-1,300,4.829992222569152,7.160556463523382,0.6145795407637873,0.002685546875
4096,1029.1550754787222,0,-1,300,5.814977983812109,7.746309029567661,0.5198669197130489,0.002684891383939468
4097,506.7782205690459,0,-1,300,6.3835825622671765,5.718357735329507,0.33399443010654767,0.0026842362127867253
4098,603.7269417730525,0,-1,300,7.157598990794945,7.319472158863466,0.3976717210285874,0.002683581361307636
4099,1400.5314762282183,0,-1,300,5.523748571676657,8.610598684322285,0.656099780107606,0.002682926829268293
4100,803.4426659292143,0,-1,300,6.734411120259293,8.664313584325601,0.49945632051006594,0.0026822726164350157
4101,522.8876452210241,0,-1,300,6.715236979349665,7.126056683060084,0.38982160057992915,0.002681618722574354
4102,1076.2382775076524,0,-1,300,6.989117920487821,11.044559736826267,0.6386213098048698,0.002680965147453083
4103,1116.8335931435395,0,-1,300,5.132046758387471,6.906410586700319,0.533808253256617,0.0026803118908382065
4104,298.1738514647396,0,-1,300,8.454558326291208,7.836848829299453,0.3380657513836779,0.002679658952496955
4105,-23.1324860894796,0,-1,300,9.25776767015251,9.555384773855284,0.3522114641197337,0.002679006332196785
4106,412.8574653246635,0,-1,300,7.704069688688082,8.05996961219014,0.3769195781488601,0.002678354029705381
4107,752.5470430266917,0,-1,300,6.418111333795739,8.1204985890624,0.45461605362411933,0.002677702044790652
4108,833.941031742559,0,-1,300,6.175088825186668,7.332962439558952,0.45372411281888747,0.002677050377220735
4109,1497.0933759434877,0,-1,300,5.214533882784037,8.38572694587159,0.6628979107640005,0.00267639902676399
4110,1257.7776182975742,0,-1,300,5.843695887454178,8.814525146018951,0.5952710309169842,0.002675747993189005
4111,1354.801697460945,0,-1,300,5.879080312094126,9.311365583543093,0.6350939314600849,0.0026750972762645915
4112,524.5403003632107,0,-1,300,6.667848640363588,5.934321923329972,0.3445774221323663,0.002674446875759786
4113,587.9724684203428,0,-1,300,6.835155145464256,7.175011803276417,0.3954666248256568,0.00267379679144385
4114,1509.2905302494803,0,-1,300,4.730167715484975,7.512434922921208,0.6643473121367536,0.0026731470230862697
4115,886.6574314613683,0,-1,300,5.812810686582469,7.074799126757209,0.4953750496904295,0.002672497570456754
4116,913.2699770456636,0,-1,300,5.816270615762534,7.189483393133178,0.4969875117623777,0.002671848433325237
4117,1258.6421190129106,0,-1,300,5.993724300336946,9.047812609490526,0.6127753943975506,0.0026711996114618746
4118,754.4415665673924,0,-1,300,6.57890669657426,7.846135549276744,0.4580387473963523,0.002670551104637048
4119,902.1484184096944,0,-1,300,6.924293477156933,9.373646852243082,0.5259752239935171,0.002669902912621359
4120,718.7074654050377,0,-1,300,6.380857521932937,6.87046097341777,0.4071661410662257,0.0026692550351856345
4121,1052.6458018097308,0,-1,300,4.800248806390376,5.635865043781261,0.4801345037450844,0.002668607472100922
4122,1897.3104411744353,0,-1,300,4.991711366108065,9.570059248132804,0.8279838524018255,0.0026679602231384912
4123,675.5189757859175,0,-1,300,7.339675922861679,8.693269250822075,0.467346941621109,0.002667313288069835
4124,596.4937564089096,0,-1,300,6.154201271741553,5.806781222874027,0.35873027605039115,0.0026666666666666666
4125,1518.0681494725181,0,-1,300,4.361126104443085,6.645712649588658,0.6652368413968716,0.002666020358700921
4126,1557.971239090751,0,-1,300,5.703993968651363,9.634224486254741,0.6934435578985509,0.002665374363944754
4127,918.5661381165165,0,-1,300,4.783688585550845,4.9807902747931,0.42264508126963024,0.0026647286821705426
4128,877.071061891372,0,-1,300,6.9672762618984905,9.317068630556232,0.5138479919115274,0.002664083313150884
4129,661.5203225106858,0,-1,300,5.48146193427687,4.5887398462194975,0.3499878219756051,0.0026634382566585956
4130,1151.7084206164222,0,-1,300,6.356871657489606,9.93931229868281,0.6308754833980681,0.002662793512466715
4131,1662.059350925517,0,-1,300,3.99848325198778,7.069871574416303,0.7225133539422074,0.0026621490803484995
4132,831.9775577285355,0,-1,300,6.410095686396495,7.886626593053101,0.4672105050915309,0.0026615049600774254
4133,863.9781384454532,0,-1,300,6.306822946341342,7.765359705730912,0.4764092819855507,0.002660861151427189
4134,693.5272257643022,0,-1,300,6.360341202808987,6.440161045103114,0.39409279535138464,0.002660217654171705
4135,1421.8538128082716,0,-1,300,5.7858012929862905,9.30649722664706,0.6804782951655515,0.0026595744680851063
4136,1027.3883738335353,0,-1,300,4.863521940633376,5.362357446086462,0.48001526683770457,0.0026589315929417454
4137,971.5283277573202,0,-1,300,6.268465721325073,8.298215739013614,0.5058661379728293,0.0026582890285161915
4138,534.5743694073788,0,-1,300,7.583842643142451,8.439808321239667,0.40866951499954557,0.0026576467745832327
4139,969.8648461744411,0,-1,300,6.157743261323833,8.014914673536008,0.5030518637380278,0.0026570048309178746
4140,1591.097416186585,0,-1,300,4.128273861931912,7.010118456094943,0.6939193107088993,0.0026563631972953395
4141,1821.4095458064637,0,-1,300,6.095621324673671,11.34923207901273,0.8174488427291371,0.002655721873491067
4142,578.9084862085748,0,-1,300,7.502326370079596,8.708364408839039,0.4271881785799125,0.0026550808592807145
4143,692.0086082055559,0,-1,300,5.880082346495855,5.647161572754783,0.37820791513020463,0.0026544401544401543
4144,1798.823689855463,0,-1,300,5.219221573958743,9.509433115580093,0.7886540325778005,0.0026537997587454767
4145,946.7827043750943,0,-1,300,6.645067661933996,9.177899564787392,0.5337461288084622,0.002653159671972986
4146,1140.3587303583754,0,-1,300,7.252306344806176,12.079832814953965,0.6781071386704198,0.002652519893899204
4147,1953.055185067305,0,-1,300,5.816507666014231,11.310337755742585,0.8573968012731501,0.002651880424300868
4148,1198.5149379249183,0,-1,300,6.086473720968074,9.31994537782871,0.6137169875186306,0.002651241262954929
4149,896.5048392793957,0,-1,300,6.011516578322546,7.04426809047521,0.48343749937587055,0.002650602409638554
4150,613.6374353045256,0,-1,300,6.5378216132318325,6.2976776229285205,0.3667617630868829,0.0026499638641291254
4151,1822.183247923436,0,-1,300,5.550600218764362,10.236858929649786,0.8008725216088315,0.0026493256262042388
4152,-120.48133096405434,0,-1,300,8.533540347622584,8.240384050325277,0.12411035195242448,0.0026486876956417047
4153,892.379891196679,0,-1,300,6.125061244099425,7.290106874068547,0.4747990545937828,0.0026480500722195475
4154,923.0297101254184,0,-1,300,6.1273388567070874,7.598666347537571,0.48319760601471123,0.002647412755716005
4155,1477.9806145956798,0,-1,300,6.0349200466533395,10.05204307389476,0.6891598808788819,0.0026467757459095282
4156,1740.348664243294,0,-1,300,4.434812322160145,7.924437759964602,0.75840636918424,0.002646139042578783
4157,1429.005085804388,0,-1,300,4.498563721797623,6.648901399895519,0.6291580136653101,0.0026455026455026454
4158,1758.5451513048567,0,-1,300,4.324743278212048,7.515514469836609,0.7651627209636138,0.002644866554460207
4159,1020.8730585440458,0,-1,300,5.487974363573323,6.80983112720877,0.4930713421608262,0.0026442307692307694
4160,581.8421986378564,0,-1,300,6.988620785482252,7.357913950954015,0.3946885277657585,0.0026435952895938475
4161,1138.5007097113144,0,-1,300,5.971317377030531,8.738954680295437,0.578559043232518,0.0026429601153291687
4162,697.3053743905795,0,-1,300,6.092944644261174,6.229660986670126,0.3895942428133375,0.002642325246216671
4163,2011.6981241909364,0,-1,300,4.6356050288609145,8.925601655042104,0.8729745894626803,0.002641690682036503
4164,879.4076763797088,0,-1,300,5.784308036149263,7.0407273282654295,0.4677734261572228,0.0026410564225690276
4165,964.3227836226778,0,-1,300,6.437159030418894,9.06555878189417,0.563310515434595,0.002640422467594815
4166,1997.6091171858382,0,-1,300,4.9065616696186245,9.512284621467838,0.869136344682906,0.0026397888168946484
4167,929.3443500123129,0,-1,300,6.111245662129091,7.62018979189376,0.490162745607075,0.00263915547024952
4168,730.1418561748603,0,-1,300,6.864781468640395,7.7835971294298085,0.4369619876125149,0.002638522427440633
4169,1402.3152400370861,0,-1,300,5.877169485829796,9.781192536035924,0.649589872094981,0.0026378896882494006
4170,1682.0622518250889,0,-1,300,4.311539444994602,7.483302310978959,0.7331958174312464,0.0026372572524574443
4171,628.0678483530884,0,-1,300,6.567920168237072,6.180576491170563,0.3592041917767588,0.0026366251198465963
4172,632.8100743528724,0,-1,300,6.412143499534747,6.051587267542897,0.36083139862900837,0.0026359932901988976
4173,712.2584419780457,0,-1,300,7.617142616510572,10.361907464774909,0.5155849433755514,0.002635361763296598
4174,360.24599489304757,0,-1,300,6.530054610263601,5.466288501068539,0.28616818893915585,0.0026347305389221557
4175,1303.990185520243,0,-1,300,5.335774141463764,7.766141104748152,0.6029960076789405,0.0026340996168582377
4176,805.8978567439455,0,-1,300,7.621599626295142,11.243128351828258,0.5721927713183533,0.0026334689968877186
4177,794.0472259281944,0,-1,300,6.3101409087635325,6.811135784382528,0.4416241234282525,0.002632838678793681
4178,1110.3303621958369,0,-1,300,4.251732236784384,5.077110289774983,0.4945256426908149,0.002632208662359416
4179,739.7139347463307,0,-1,300,6.762500300184184,8.452880571732948,0.47426589115399104,0.002631578947368421
4180,576.2548231133563,0,-1,300,7.255584519190979,7.927049214198884,0.4209003825842578,0.0026309495336044007
4181,1546.692030698998,0,-1,300,6.31926235484443,11.329454793816538,0.7418038619933577,0.0026303204208512673
4182,422.326935505214,0,-1,300,7.558775590735671,7.641053663080502,0.36333095405201293,0.002629691608893139
4183,1064.5300338410473,0,-1,300,6.053315384351958,8.082778549362981,0.5166547093066391,0.0026290630975143404
4184,1633.3318438051163,0,-1,300,5.404477941150319,9.293404207937758,0.7210885194774257,0.0026284348864994028
4185,693.384390472248,0,-1,300,7.066552873162837,8.626261048102942,0.46416587443564483,0.0026278069756330625
4186,1382.1891110624115,0,-1,300,6.461514587413554,11.028611259950962,0.7079259764030986,0.002627179364700263
4187,594.4957619708418,0,-1,300,6.833873391739672,6.447226502797784,0.36920780639170664,0.0026265520534861507
4188,1932.4101796436137,0,-1,300,4.674523915646585,8.838361428885703,0.8402298375521875,0.0026259250417760803
4189,793.76715090873,0,-1,300,7.099426057716732,8.781528475484436,0.49295830521977907,0.0026252983293556086
4190,1592.6852132328647,0,-1,300,5.2107865367786195,8.920375290134347,0.7026997378728668,0.0026246719160104987
4191,686.8255117428829,0,-1,300,7.564887364657948,9.642841573034175,0.48392532272033634,0.0026240458015267176
4192,767.6069470930081,0,-1,300,6.497862453985096,7.418761161823193,0.4571910977000224,0.0026234199856904365
4193,1694.0349921107488,0,-1,300,5.788970756026503,10.247868719885671,0.7492651940496774,0.0026227944682880307
4194,694.2249070175802,0,-1,300,7.716314510172119,10.445282908944561,0.5223124334848367,0.002622169249106079
4195,1448.2240743698585,0,-1,300,5.036982537847447,7.8204244279845945,0.657500498995732,0.002621544327931363
4196,1101.0616016534452,0,-1,300,6.707144963677105,10.106102653697132,0.5915611447570766,0.0026209197045508697
4197,983.8547827758293,0,-1,300,6.28653856736997,8.658225722115317,0.551946637056501,0.0026202953787517864
4198,1009.595669620217,0,-1,300,6.605969000098884,9.754501538772734,0.5537558799075383,0.002619671350321505
4199,906.7852126179378,0,-1,300,6.80878649922898,9.037108382893615,0.5210327179520928,0.002619047619047619
4200,1032.959281622718,0,-1,300,5.367838393484296,6.8311904534143,0.47228993121215607,0.0026184241847179244
4201,1410.219120176221,0,-1,300,6.0405454225386706,9.745653115697486,0.6403893231883557,0.002617801047120419
4202,1572.8996037595045,0,-1,300,5.0826737066318035,8.339655222451588,0.6934948876995326,0.0026171782060433026
4203,1101.8807751282043,0,-1,300,6.887689434611851,10.598512419110287,0.6075867801598532,0.002616555661274976
4204,1247.8790935656543,0,-1,300,6.333794568894532,10.215102823138341,0.6408879477001339,0.002615933412604043
4205,531.5852298533397,0,-1,300,7.280633397316956,7.642123224751002,0.3843099808257686,0.002615311459819306
4206,1290.8974041357226,0,-1,300,5.280040662367192,7.883449513183914,0.5995069026919182,0.002614689802709769
4207,938.5041769569327,0,-1,300,6.174968772495401,7.846737851316179,0.5048913461225126,0.0026140684410646386
4208,504.9788839516516,0,-1,300,7.414717355826747,7.244629433780816,0.36762234656841436,0.002613447374673319
4209,1694.8263337380722,0,-1,300,6.333705178407695,11.40794773352481,0.7727756422776537,0.0026128266033254156
4210,549.5379943756228,0,-1,300,7.155537454804039,7.622606357297412,0.4067080983840885,0.002612206126810734
4211,437.1268227152733,0,-1,300,7.38791795922587,7.750363410085773,0.3762668396876222,0.0026115859449192783
4212,1320.8517793741682,0,-1,300,6.1840490181163945,9.761775769679135,0.6310474005144756,0.0026109660574412533
4213,1474.0282418450804,0,-1,300,3.3918288428389807,5.587827492158872,0.6396171504234087,0.0026103464641670624
4214,1185.093986759056,0,-1,300,6.041121653286881,9.166555012864938,0.5988325308104602,0.0026097271648873074
4215,1035.2973789991693,0,-1,300,5.732556892698334,6.935454001223614,0.5025756514986359,0.0026091081593927895
4216,774.2721351001221,0,-1,300,6.843098747771538,8.05851009679995,0.46237891413243126,0.002608489447474508
4217,707.77568796078,0,-1,300,6.228984606356402,6.50432162172267,0.3996668898877982,0.0026078710289236607
4218,1175.8242249747914,0,-1,300,5.77107381615611,8.43146056897396,0.5590688248677723,0.0026072529035316427
4219,796.4095576780725,0,-1,300,7.0332637625523935,9.215596898133274,0.4943043195687815,0.0026066350710900474
4220,570.3146532510252,0,-1,300,7.5721460406839896,8.49689757542907,0.4195596507577025,0.002606017531390666
